UNIGRAM MODEL: 63 distinct characters, 163898 total characters
		RTU: 0.054 (27)
		RTV: 0.004 (2)
		RTZ: 0.002 (1)
	Trigram checksum for RT is 1.0000000000000002

	RU: 544
		RUA: 0.012867647058823529 (7)
		RUC: 0.03308823529411765 (18)
		RUF: 0.012867647058823529 (7)
		RUH: 0.011029411764705883 (6)
		RUI: 0.001838235294117647 (1)
		RUK: 0.1636029411764706 (89)
		RUM: 0.07720588235294118 (42)
		RUN: 0.6507352941176471 (354)
		RUP: 0.0055147058823529415 (3)
		RUR: 0.012867647058823529 (7)
		RUT: 0.012867647058823529 (7)
		RUÃ: 0.0055147058823529415 (3)
	Trigram checksum for RU is 0.9999999999999999

	RV: 25
		RVA: 0.08 (2)
		RVE: 0.36 (9)
		RVO: 0.56 (14)
	Trigram checksum for RV is 1.0

	RW: 92
		RWA: 0.32608695652173914 (30)
		RWE: 0.391304347826087 (36)
		RWI: 0.11956521739130435 (11)
		RWO: 0.05434782608695652 (5)
		RWU: 0.021739130434782608 (2)
		RWÃ: 0.08695652173913043 (8)
	Trigram checksum for RW is 1.0

	RY: 1
		RY : 1.0 (1)
	Trigram checksum for RY is 1.0

	RZ: 76
		RZ : 0.11842105263157894 (9)
		RZ,: 0.013157894736842105 (1)
		RZA: 0.06578947368421052 (5)
		RZE: 0.35526315789473684 (27)
		RZI: 0.07894736842105263 (6)
		RZL: 0.02631578947368421 (2)
		RZO: 0.02631578947368421 (2)
		RZT: 0.013157894736842105 (1)
		RZU: 0.19736842105263158 (15)
		RZÃ: 0.10526315789473684 (8)
	Trigram checksum for RZ is 0.9999999999999999

	RÃ: 307
		RÃ¤: 0.5732899022801303 (176)
		RÃ©: 0.003257328990228013 (1)
		RÃ³: 0.016286644951140065 (5)
		RÃ¶: 0.029315960912052116 (9)
		RÃ¼: 0.3778501628664495 (116)
	Trigram checksum for RÃ is 1.0

	S : 1312
		S ": 0.001524390243902439 (2)
		S (: 7.621951219512195E-4 (1)
		S ,: 7.621951219512195E-4 (1)
		S -: 0.006097560975609756 (8)
		S .: 7.621951219512195E-4 (1)
		S 1: 0.001524390243902439 (2)
		S 2: 0.007621951219512195 (10)
		S 3: 7.621951219512195E-4 (1)
		S A: 0.07698170731707317 (101)
		S B: 0.052591463414634144 (69)
		S C: 0.003048780487804878 (4)
		S D: 0.11128048780487805 (146)
		S E: 0.08689024390243902 (114)
		S F: 0.041158536585365856 (54)
		S G: 0.042682926829268296 (56)
		S H: 0.03201219512195122 (42)
		S I: 0.0899390243902439 (118)
		S J: 0.008384146341463415 (11)
		S K: 0.018292682926829267 (24)
		S L: 0.018292682926829267 (24)
		S M: 0.025152439024390245 (33)
		S N: 0.036585365853658534 (48)
		S O: 0.001524390243902439 (2)
		S P: 0.07088414634146341 (93)
		S R: 0.013719512195121951 (18)
		S S: 0.055640243902439025 (73)
		S T: 0.011432926829268292 (15)
		S U: 0.04420731707317073 (58)
		S V: 0.04496951219512195 (59)
		S W: 0.042682926829268296 (56)
		S Z: 0.04344512195121951 (57)
		S Ã: 0.008384146341463415 (11)
	Trigram checksum for S  is 1.0

	S): 6
		S)): 1.0 (6)
	Trigram checksum for S) is 1.0

	S,: 60
		S, : 1.0 (60)
	Trigram checksum for S, is 1.0

	S-: 18
		S- : 0.8888888888888888 (16)
		S-,: 0.1111111111111111 (2)
	Trigram checksum for S- is 1.0

	S.: 26
		S. : 1.0 (26)
	Trigram checksum for S. is 1.0

	S/: 1
		S/K: 1.0 (1)
	Trigram checksum for S/ is 1.0

	S:: 6
		S: : 1.0 (6)
	Trigram checksum for S: is 1.0

	S;: 2
		S; : 1.0 (2)
	Trigram checksum for S; is 1.0

	S?: 1
		S? : 1.0 (1)
	Trigram checksum for S? is 1.0

	SA: 261
		SA : 0.0038314176245210726 (1)
		SAB: 0.0038314176245210726 (1)
		SAC: 0.0842911877394636 (22)
		SAG: 0.14942528735632185 (39)
		SAH: 0.007662835249042145 (2)
		SAI: 0.0038314176245210726 (1)
		SAM: 0.3486590038314176 (91)
		SAN: 0.1532567049808429 (40)
		SAR: 0.13793103448275862 (36)
		SAS: 0.011494252873563218 (3)
		SAT: 0.08045977011494253 (21)
		SAU: 0.011494252873563218 (3)
		SAV: 0.0038314176245210726 (1)
	Trigram checksum for SA is 1.0

	SB: 85
		SBA: 0.011764705882352941 (1)
		SBE: 0.8235294117647058 (70)
		SBI: 0.15294117647058825 (13)
		SBR: 0.011764705882352941 (1)
	Trigram checksum for SB is 0.9999999999999999

	SC: 971
		SCH: 1.0 (971)
	Trigram checksum for SC is 1.0

	SD: 17
		SDE: 0.17647058823529413 (3)
		SDI: 0.11764705882352941 (2)
		SDO: 0.11764705882352941 (2)
		SDR: 0.5882352941176471 (10)
	Trigram checksum for SD is 1.0

	SE: 1065
		SE : 0.13802816901408452 (147)
		SE,: 0.005633802816901409 (6)
		SE-: 9.389671361502347E-4 (1)
		SE.: 0.0028169014084507044 (3)
		SEA: 9.389671361502347E-4 (1)
		SEB: 0.0018779342723004694 (2)
		SEC: 0.014084507042253521 (15)
		SEE: 0.004694835680751174 (5)
		SEF: 9.389671361502347E-4 (1)
		SEG: 9.389671361502347E-4 (1)
		SEH: 0.08169014084507042 (87)
		SEI: 0.08262910798122065 (88)
		SEK: 0.016901408450704224 (18)
		SEL: 0.04788732394366197 (51)
		SEM: 0.05352112676056338 (57)
		SEN: 0.23380281690140844 (249)
		SEP: 0.004694835680751174 (5)
		SEQ: 0.0028169014084507044 (3)
		SER: 0.18591549295774648 (198)
		SES: 0.05258215962441314 (56)
		SET: 0.0647887323943662 (69)
		SEU: 9.389671361502347E-4 (1)
		SEX: 9.389671361502347E-4 (1)
	Trigram checksum for SE is 1.0

	SF: 60
		SF-: 0.03333333333333333 (2)
		SFE: 0.03333333333333333 (2)
		SFI: 0.03333333333333333 (2)
		SFO: 0.4166666666666667 (25)
		SFR: 0.016666666666666666 (1)
		SFÃ: 0.4666666666666667 (28)
	Trigram checksum for SF is 1.0

	SG: 53
		SGA: 0.07547169811320754 (4)
		SGE: 0.7735849056603774 (41)
		SGR: 0.1320754716981132 (7)
		SGÃ: 0.018867924528301886 (1)
	Trigram checksum for SG is 1.0

	SH: 42
		SH,: 0.023809523809523808 (1)
		SHA: 0.8333333333333334 (35)
		SHE: 0.14285714285714285 (6)
	Trigram checksum for SH is 1.0

	SI: 982
		SI : 0.0010183299389002036 (1)
		SIB: 0.0010183299389002036 (1)
		SIC: 0.24236252545824846 (238)
		SID: 0.11608961303462322 (114)
		SIE: 0.20366598778004075 (200)
		SIF: 0.002036659877800407 (2)
		SIG: 0.034623217922606926 (34)
		SIK: 0.002036659877800407 (2)
		SIM: 0.0010183299389002036 (1)
		SIN: 0.13136456211812628 (129)
		SIO: 0.19144602851323828 (188)
		SIS: 0.010183299389002037 (10)
		SIT: 0.05804480651731161 (57)
		SIV: 0.0050916496945010185 (5)
	Trigram checksum for SI is 1.0

	SJ: 2
		SJA: 0.5 (1)
		SJÃ: 0.5 (1)
	Trigram checksum for SJ is 1.0

	SK: 33
		SK : 0.030303030303030304 (1)
		SKA: 0.15151515151515152 (5)
		SKE: 0.030303030303030304 (1)
		SKL: 0.030303030303030304 (1)
		SKO: 0.21212121212121213 (7)
		SKR: 0.06060606060606061 (2)
		SKU: 0.45454545454545453 (15)
		SKÃ: 0.030303030303030304 (1)
	Trigram checksum for SK is 1.0

	SL: 47
		SLA: 0.19148936170212766 (9)
		SLE: 0.0425531914893617 (2)
		SLI: 0.02127659574468085 (1)
		SLO: 0.5957446808510638 (28)
		SLÃ: 0.14893617021276595 (7)
	Trigram checksum for SL is 0.9999999999999999

	SM: 28
		SMA: 0.5357142857142857 (15)
		SME: 0.03571428571428571 (1)
		SMI: 0.2857142857142857 (8)
		SMO: 0.03571428571428571 (1)
		SMU: 0.03571428571428571 (1)
		SMÃ: 0.07142857142857142 (2)
	Trigram checksum for SM is 0.9999999999999999

	SN: 12
		SNA: 0.3333333333333333 (4)
		SNE: 0.25 (3)
		SNI: 0.4166666666666667 (5)
	Trigram checksum for SN is 1.0

	SO: 400
		SO : 0.18 (72)
		SO,: 0.0075 (3)
		SOC: 0.0025 (1)
		SOF: 0.015 (6)
		SOG: 0.025 (10)
		SOL: 0.165 (66)
		SOM: 0.02 (8)
		SON: 0.2325 (93)
		SOP: 0.0025 (1)
		SOR: 0.1 (40)
		SOU: 0.015 (6)
		SOV: 0.0025 (1)
		SOW: 0.095 (38)
		SOZ: 0.1375 (55)
	Trigram checksum for SO is 1.0

	SP: 263
		SPA: 0.049429657794676805 (13)
		SPE: 0.1482889733840304 (39)
		SPH: 0.015209125475285171 (4)
		SPI: 0.07604562737642585 (20)
		SPL: 0.07984790874524715 (21)
		SPO: 0.17110266159695817 (45)
		SPR: 0.41064638783269963 (108)
		SPU: 0.022813688212927757 (6)
		SPÃ: 0.026615969581749048 (7)
	Trigram checksum for SP is 0.9999999999999999

	SQ: 5
		SQU: 1.0 (5)
	Trigram checksum for SQ is 1.0

	SR: 30
		SRE: 0.6333333333333333 (19)
		SRI: 0.26666666666666666 (8)
		SRÃ: 0.1 (3)
	Trigram checksum for SR is 0.9999999999999999

	SS: 564
		SSA: 0.06560283687943262 (37)
		SSC: 0.0851063829787234 (48)
		SSE: 0.4450354609929078 (251)
		SSI: 0.3067375886524823 (173)
		SSO: 0.010638297872340425 (6)
		SSP: 0.04609929078014184 (26)
		SST: 0.028368794326241134 (16)
		SSU: 0.010638297872340425 (6)
		SSY: 0.0017730496453900709 (1)
	Trigram checksum for SS is 1.0

	ST: 1331
		ST : 0.15777610818933133 (210)
		ST!: 7.513148009015778E-4 (1)
		ST,: 0.029301277235161533 (39)
		ST.: 0.028549962434259956 (38)
		STA: 0.14725770097670923 (196)
		STB: 7.513148009015778E-4 (1)
		STE: 0.2577009767092412 (343)
		STG: 0.0067618332081141996 (9)
		STH: 7.513148009015778E-4 (1)
		STI: 0.0879038317054846 (117)
		STL: 0.008264462809917356 (11)
		STM: 0.002253944402704733 (3)
		STN: 0.003005259203606311 (4)
		STO: 0.0067618332081141996 (9)
		STR: 0.15026296018031554 (200)
		STS: 0.0067618332081141996 (9)
		STT: 7.513148009015778E-4 (1)
		STU: 0.02329075882794891 (31)
		STV: 0.003005259203606311 (4)
		STZ: 0.002253944402704733 (3)
		STÃ: 0.07588279489105935 (101)
	Trigram checksum for ST is 0.9999999999999999

	SU: 50
		SUB: 0.14 (7)
		SUC: 0.34 (17)
		SUD: 0.04 (2)
		SUL: 0.02 (1)
		SUM: 0.06 (3)
		SUN: 0.38 (19)
		SUR: 0.02 (1)
	Trigram checksum for SU is 1.0

	SV: 31
		SVE: 0.3548387096774194 (11)
		SVG: 0.03225806451612903 (1)
		SVO: 0.6129032258064516 (19)
	Trigram checksum for SV is 1.0

	SW: 42
		SW.: 0.07142857142857142 (3)
		SWA: 0.047619047619047616 (2)
		SWE: 0.47619047619047616 (20)
		SWI: 0.3333333333333333 (14)
		SWO: 0.047619047619047616 (2)
		SWÃ: 0.023809523809523808 (1)
	Trigram checksum for SW is 1.0

	SY: 9
		SYN: 0.3333333333333333 (3)
		SYS: 0.6666666666666666 (6)
	Trigram checksum for SY is 1.0

	SZ: 17
		SZA: 0.11764705882352941 (2)
		SZE: 0.5882352941176471 (10)
		SZI: 0.17647058823529413 (3)
		SZU: 0.11764705882352941 (2)
	Trigram checksum for SZ is 1.0

	SÃ: 44
		SÃ¡: 0.022727272727272728 (1)
		SÃ¤: 0.7727272727272727 (34)
		SÃ¶: 0.09090909090909091 (4)
		SÃ¼: 0.11363636363636363 (5)
	Trigram checksum for SÃ is 1.0

	T : 1682
		T (: 0.0023781212841854932 (4)
		T -: 0.011296076099881093 (19)
		T 1: 0.0035671819262782403 (6)
		T 2: 5.945303210463733E-4 (1)
		T A: 0.0713436385255648 (120)
		T B: 0.03151010701545779 (53)
		T D: 0.1724137931034483 (290)
		T E: 0.09690844233055886 (163)
		T F: 0.016646848989298454 (28)
		T G: 0.039239001189060645 (66)
		T H: 0.043400713436385255 (73)
		T I: 0.06718192627824018 (113)
		T J: 0.0035671819262782403 (6)
		T K: 0.011890606420927468 (20)
		T L: 0.01070154577883472 (18)
		T M: 0.029726516052318668 (50)
		T N: 0.03864447086801427 (65)
		T O: 0.004161712247324614 (7)
		T P: 0.006539833531510107 (11)
		T Q: 5.945303210463733E-4 (1)
		T R: 0.005945303210463734 (10)
		T S: 0.054696789536266346 (92)
		T T: 5.945303210463733E-4 (1)
		T U: 0.06777645659928656 (114)
		T V: 0.044589774078478 (75)
		T W: 0.10998810939357907 (185)
		T Z: 0.04518430439952437 (76)
		T Ã: 0.0089179548156956 (15)
	Trigram checksum for T  is 1.0

	T!: 16
		T! : 1.0 (16)
	Trigram checksum for T! is 1.0

	T,: 318
		T, : 1.0 (318)
	Trigram checksum for T, is 1.0

	T-: 2
		T- : 0.5 (1)
		T-B: 0.5 (1)
	Trigram checksum for T- is 1.0

	T.: 209
		T. : 1.0 (209)
	Trigram checksum for T. is 1.0

	T:: 8
		T: : 1.0 (8)
	Trigram checksum for T: is 1.0

	T;: 3
		T; : 1.0 (3)
	Trigram checksum for T; is 1.0

	T?: 5
		T? : 1.0 (5)
	Trigram checksum for T? is 1.0

	TA: 312
		TA : 0.003205128205128205 (1)
		TAA: 0.1987179487179487 (62)
		TAB: 0.019230769230769232 (6)
		TAD: 0.016025641025641024 (5)
		TAG: 0.16346153846153846 (51)
		TAH: 0.00641025641025641 (2)
		TAI: 0.016025641025641024 (5)
		TAL: 0.060897435897435896 (19)
		TAM: 0.00641025641025641 (2)
		TAN: 0.14423076923076922 (45)
		TAP: 0.003205128205128205 (1)
		TAR: 0.04807692307692308 (15)
		TAS: 0.041666666666666664 (13)
		TAT: 0.25 (78)
		TAU: 0.022435897435897436 (7)
	Trigram checksum for TA is 1.0

	TB: 41
		TBA: 0.0975609756097561 (4)
		TBE: 0.8536585365853658 (35)
		TBÃ: 0.04878048780487805 (2)
	Trigram checksum for TB is 1.0

	TE: 1963
		TE : 0.19969434538970962 (392)
		TE,: 0.01782985226693836 (35)
		TE-: 5.094243504839531E-4 (1)
		TE.: 0.010188487009679063 (20)
		TE:: 0.0010188487009679063 (2)
		TEA: 0.0015282730514518594 (3)
		TEC: 0.007641365257259297 (15)
		TEE: 0.0020376974019358125 (4)
		TEG: 0.01273560876209883 (25)
		TEH: 0.023942944472745798 (47)
		TEI: 0.03616912888436067 (71)
		TEL: 0.06979113601630157 (137)
		TEM: 0.008660213958227204 (17)
		TEN: 0.3357106469689251 (659)
		TER: 0.21141110545084055 (415)
		TES: 0.011716760061130923 (23)
		TET: 0.03565970453387672 (70)
		TEU: 0.010188487009679063 (20)
		TEX: 0.003565970453387672 (7)
	Trigram checksum for TE is 1.0

	TF: 11
		TFE: 0.6363636363636364 (7)
		TFI: 0.2727272727272727 (3)
		TFO: 0.09090909090909091 (1)
	Trigram checksum for TF is 1.0

	TG: 74
		TGE: 0.25675675675675674 (19)
		TGL: 0.7297297297297297 (54)
		TGR: 0.013513513513513514 (1)
	Trigram checksum for TG is 0.9999999999999999

	TH: 39
		TH : 0.02564102564102564 (1)
		THA: 0.23076923076923078 (9)
		THE: 0.38461538461538464 (15)
		THI: 0.1282051282051282 (5)
		THO: 0.07692307692307693 (3)
		THY: 0.05128205128205128 (2)
		THÃ: 0.10256410256410256 (4)
	Trigram checksum for TH is 1.0000000000000002

	TI: 842
		TIA: 0.015439429928741092 (13)
		TIC: 0.0011876484560570072 (1)
		TIE: 0.060570071258907364 (51)
		TIF: 0.004750593824228029 (4)
		TIG: 0.29334916864608074 (247)
		TIK: 0.11757719714964371 (99)
		TIL: 0.0023752969121140144 (2)
		TIM: 0.09501187648456057 (80)
		TIN: 0.048693586698337295 (41)
		TIO: 0.18883610451306412 (159)
		TIS: 0.07125890736342043 (60)
		TIT: 0.022565320665083134 (19)
		TIV: 0.07600950118764846 (64)
		TIZ: 0.0011876484560570072 (1)
		TIÃ: 0.0011876484560570072 (1)
	Trigram checksum for TI is 1.0

	TK: 1
		TKO: 1.0 (1)
	Trigram checksum for TK is 1.0

	TL: 260
		TLA: 0.026923076923076925 (7)
		TLE: 0.06538461538461539 (17)
		TLI: 0.8961538461538462 (233)
		TLO: 0.0038461538461538464 (1)
		TLÃ: 0.007692307692307693 (2)
	Trigram checksum for TL is 1.0

	TM: 7
		TMA: 0.42857142857142855 (3)
		TME: 0.14285714285714285 (1)
		TMI: 0.14285714285714285 (1)
		TMÃ: 0.2857142857142857 (2)
	Trigram checksum for TM is 0.9999999999999999

	TN: 30
		TNE: 0.5 (15)
		TNI: 0.36666666666666664 (11)
		TNO: 0.13333333333333333 (4)
	Trigram checksum for TN is 1.0

	TO: 69
		TOB: 0.043478260869565216 (3)
		TOC: 0.028985507246376812 (2)
		TOD: 0.043478260869565216 (3)
		TOI: 0.043478260869565216 (3)
		TOK: 0.14492753623188406 (10)
		TOL: 0.043478260869565216 (3)
		TON: 0.028985507246376812 (2)
		TOR: 0.5652173913043478 (39)
		TOS: 0.014492753623188406 (1)
		TOT: 0.014492753623188406 (1)
		TOU: 0.014492753623188406 (1)
		TOÃ: 0.014492753623188406 (1)
	Trigram checksum for TO is 0.9999999999999998

	TP: 9
		TPO: 0.2222222222222222 (2)
		TPR: 0.1111111111111111 (1)
		TPU: 0.6666666666666666 (6)
	Trigram checksum for TP is 1.0

	TQ: 1
		TQU: 1.0 (1)
	Trigram checksum for TQ is 1.0

	TR: 493
		TRA: 0.3975659229208925 (196)
		TRE: 0.1643002028397566 (81)
		TRI: 0.07910750507099391 (39)
		TRO: 0.07910750507099391 (39)
		TRU: 0.2129817444219067 (105)
		TRÃ: 0.06693711967545639 (33)
	Trigram checksum for TR is 1.0000000000000002

	TS: 416
		TS : 0.21875 (91)
		TS,: 0.002403846153846154 (1)
		TS-: 0.016826923076923076 (7)
		TS.: 0.009615384615384616 (4)
		TSA: 0.038461538461538464 (16)
		TSB: 0.036057692307692304 (15)
		TSC: 0.2764423076923077 (115)
		TSD: 0.007211538461538462 (3)
		TSE: 0.007211538461538462 (3)
		TSF: 0.002403846153846154 (1)
		TSG: 0.01201923076923077 (5)
		TSI: 0.009615384615384616 (4)
		TSK: 0.026442307692307692 (11)
		TSL: 0.06490384615384616 (27)
		TSM: 0.01201923076923077 (5)
		TSN: 0.007211538461538462 (3)
		TSO: 0.01201923076923077 (5)
		TSP: 0.12259615384615384 (51)
		TSR: 0.002403846153846154 (1)
		TSS: 0.016826923076923076 (7)
		TST: 0.040865384615384616 (17)
		TSV: 0.019230769230769232 (8)
		TSW: 0.007211538461538462 (3)
		TSZ: 0.014423076923076924 (6)
		TSÃ: 0.016826923076923076 (7)
	Trigram checksum for TS is 0.9999999999999998

	TT: 271
		TT : 0.014760147601476014 (4)
		TT.: 0.01845018450184502 (5)
		TT?: 0.0036900369003690036 (1)
		TTA: 0.0036900369003690036 (1)
		TTB: 0.0996309963099631 (27)
		TTE: 0.6900369003690037 (187)
		TTF: 0.007380073800738007 (2)
		TTG: 0.01107011070110701 (3)
		TTL: 0.04059040590405904 (11)
		TTO: 0.014760147601476014 (4)
		TTR: 0.05166051660516605 (14)
		TTS: 0.01845018450184502 (5)
		TTU: 0.0036900369003690036 (1)
		TTW: 0.01845018450184502 (5)
		TTÃ: 0.0036900369003690036 (1)
	Trigram checksum for TT is 0.9999999999999998

	TU: 295
		TUA: 0.04745762711864407 (14)
		TUD: 0.003389830508474576 (1)
		TUE: 0.006779661016949152 (2)
		TUF: 0.003389830508474576 (1)
		TUG: 0.006779661016949152 (2)
		TUL: 0.006779661016949152 (2)
		TUM: 0.0847457627118644 (25)
		TUN: 0.4406779661016949 (130)
		TUR: 0.34576271186440677 (102)
		TUS: 0.003389830508474576 (1)
		TUT: 0.05084745762711865 (15)
	Trigram checksum for TU is 0.9999999999999999

	TV: 8
		TVE: 0.75 (6)
		TVI: 0.125 (1)
		TVO: 0.125 (1)
	Trigram checksum for TV is 1.0

	TW: 146
		TWA: 0.10273972602739725 (15)
		TWE: 0.13013698630136986 (19)
		TWI: 0.5547945205479452 (81)
		TWO: 0.18493150684931506 (27)
		TWU: 0.0273972602739726 (4)
	Trigram checksum for TW is 1.0

	TZ: 273
		TZ : 0.11355311355311355 (31)
		TZ,: 0.003663003663003663 (1)
		TZA: 0.003663003663003663 (1)
		TZB: 0.01098901098901099 (3)
		TZE: 0.2454212454212454 (67)
		TZI: 0.018315018315018316 (5)
		TZL: 0.047619047619047616 (13)
		TZR: 0.003663003663003663 (1)
		TZS: 0.003663003663003663 (1)
		TZT: 0.29304029304029305 (80)
		TZU: 0.25274725274725274 (69)
		TZÃ: 0.003663003663003663 (1)
	Trigram checksum for TZ is 1.0

	TÃ: 184
		TÃ¤: 0.7717391304347826 (142)
		TÃ¶: 0.010869565217391304 (2)
		TÃ¼: 0.21739130434782608 (40)
	Trigram checksum for TÃ is 1.0

	U : 419
		U ": 0.002386634844868735 (1)
		U A: 0.016706443914081145 (7)
		U B: 0.11217183770883055 (47)
		U D: 0.11217183770883055 (47)
		U E: 0.09069212410501193 (38)
		U F: 0.03579952267303103 (15)
		U G: 0.0405727923627685 (17)
		U H: 0.02386634844868735 (10)
		U I: 0.031026252983293555 (13)
		U K: 0.0477326968973747 (20)
		U L: 0.01909307875894988 (8)
		U M: 0.03818615751789976 (16)
		U N: 0.016706443914081145 (7)
		U O: 0.011933174224343675 (5)
		U P: 0.07637231503579953 (32)
		U R: 0.01909307875894988 (8)
		U S: 0.13842482100238662 (58)
		U T: 0.021479713603818614 (9)
		U U: 0.03341288782816229 (14)
		U V: 0.06205250596658711 (26)
		U W: 0.016706443914081145 (7)
		U Z: 0.011933174224343675 (5)
		U Ã: 0.021479713603818614 (9)
	Trigram checksum for U  is 1.0

	U,: 6
		U, : 1.0 (6)
	Trigram checksum for U, is 1.0

	U-: 8
		U- : 0.125 (1)
		U-B: 0.25 (2)
		U-K: 0.125 (1)
		U-L: 0.125 (1)
		U-M: 0.125 (1)
		U-R: 0.125 (1)
		U-S: 0.125 (1)
	Trigram checksum for U- is 1.0

	U.: 6
		U. : 1.0 (6)
	Trigram checksum for U. is 1.0

	U;: 1
		U; : 1.0 (1)
	Trigram checksum for U; is 1.0

	UA: 40
		UAL: 0.275 (11)
		UAR: 0.35 (14)
		UAS: 0.025 (1)
		UAT: 0.35 (14)
	Trigram checksum for UA is 1.0

	UB: 31
		UBA: 0.06451612903225806 (2)
		UBE: 0.45161290322580644 (14)
		UBI: 0.03225806451612903 (1)
		UBL: 0.03225806451612903 (1)
		UBR: 0.03225806451612903 (1)
		UBS: 0.1935483870967742 (6)
		UBT: 0.06451612903225806 (2)
		UBV: 0.03225806451612903 (1)
		UBW: 0.0967741935483871 (3)
	Trigram checksum for UB is 0.9999999999999999

	UC: 200
		UCH: 0.93 (186)
		UCK: 0.07 (14)
	Trigram checksum for UC is 1.0

	UD: 12
		UDE: 0.6666666666666666 (8)
		UDG: 0.08333333333333333 (1)
		UDI: 0.08333333333333333 (1)
		UDR: 0.16666666666666666 (2)
	Trigram checksum for UD is 1.0

	UE: 114
		UE : 0.14912280701754385 (17)
		UE,: 0.017543859649122806 (2)
		UEI: 0.008771929824561403 (1)
		UEL: 0.05263157894736842 (6)
		UEM: 0.008771929824561403 (1)
		UEN: 0.39473684210526316 (45)
		UER: 0.3508771929824561 (40)
		UES: 0.017543859649122806 (2)
	Trigram checksum for UE is 1.0

	UF: 353
		UF : 0.6005665722379604 (212)
		UF,: 0.014164305949008499 (5)
		UF.: 0.0056657223796034 (2)
		UFB: 0.0113314447592068 (4)
		UFE: 0.0339943342776204 (12)
		UFF: 0.025495750708215296 (9)
		UFG: 0.11331444759206799 (40)
		UFH: 0.0056657223796034 (2)
		UFI: 0.019830028328611898 (7)
		UFK: 0.0056657223796034 (2)
		UFL: 0.0028328611898017 (1)
		UFM: 0.0453257790368272 (16)
		UFN: 0.0113314447592068 (4)
		UFO: 0.0028328611898017 (1)
		UFP: 0.0028328611898017 (1)
		UFR: 0.014164305949008499 (5)
		UFS: 0.014164305949008499 (5)
		UFT: 0.025495750708215296 (9)
		UFU: 0.0028328611898017 (1)
		UFW: 0.0084985835694051 (3)
		UFZ: 0.0169971671388102 (6)
		UFÃ: 0.0169971671388102 (6)
	Trigram checksum for UF is 1.0000000000000004

	UG: 61
		UG : 0.2786885245901639 (17)
		UGA: 0.06557377049180328 (4)
		UGE: 0.4262295081967213 (26)
		UGI: 0.01639344262295082 (1)
		UGN: 0.03278688524590164 (2)
		UGR: 0.01639344262295082 (1)
		UGS: 0.01639344262295082 (1)
		UGT: 0.08196721311475409 (5)
		UGU: 0.04918032786885246 (3)
		UGZ: 0.01639344262295082 (1)
	Trigram checksum for UG is 1.0

	UH: 18
		UHA: 0.1111111111111111 (2)
		UHE: 0.1111111111111111 (2)
		UHI: 0.1111111111111111 (2)
		UHO: 0.05555555555555555 (1)
		UHR: 0.3333333333333333 (6)
		UHT: 0.16666666666666666 (3)
		UHÃ: 0.1111111111111111 (2)
	Trigram checksum for UH is 0.9999999999999998

	UI: 3
		UIE: 1.0 (3)
	Trigram checksum for UI is 1.0

	UK: 116
		UKO: 0.02586206896551724 (3)
		UKT: 0.853448275862069 (99)
		UKU: 0.10344827586206896 (12)
		UKÃ: 0.017241379310344827 (2)
	Trigram checksum for UK is 1.0

	UL: 42
		ULA: 0.047619047619047616 (2)
		ULD: 0.07142857142857142 (3)
		ULE: 0.2619047619047619 (11)
		ULF: 0.07142857142857142 (3)
		ULI: 0.23809523809523808 (10)
		ULS: 0.023809523809523808 (1)
		ULT: 0.14285714285714285 (6)
		ULU: 0.047619047619047616 (2)
		ULÃ: 0.09523809523809523 (4)
	Trigram checksum for UL is 1.0

	UM: 339
		UM : 0.5457227138643068 (185)
		UM,: 0.029498525073746312 (10)
		UM-: 0.0029498525073746312 (1)
		UM.: 0.014749262536873156 (5)
		UMA: 0.017699115044247787 (6)
		UME: 0.0855457227138643 (29)
		UMF: 0.029498525073746312 (10)
		UMG: 0.02654867256637168 (9)
		UMI: 0.014749262536873156 (5)
		UMM: 0.008849557522123894 (3)
		UMN: 0.0058997050147492625 (2)
		UMO: 0.014749262536873156 (5)
		UMR: 0.0058997050147492625 (2)
		UMS: 0.14749262536873156 (50)
		UMT: 0.008849557522123894 (3)
		UMU: 0.0029498525073746312 (1)
		UMV: 0.0029498525073746312 (1)
		UMW: 0.02654867256637168 (9)
		UMZ: 0.008849557522123894 (3)
	Trigram checksum for UM is 1.0

	UN: 2278
		UN : 0.00877963125548727 (20)
		UN,: 0.0013169446883230904 (3)
		UN.: 0.001755926251097454 (4)
		UNA: 4.389815627743635E-4 (1)
		UNB: 0.001755926251097454 (4)
		UND: 0.3235294117647059 (737)
		UNE: 0.006145741878841089 (14)
		UNF: 0.008340649692712906 (19)
		UNG: 0.4591747146619842 (1046)
		UNH: 8.77963125548727E-4 (2)
		UNI: 0.0276558384547849 (63)
		UNK: 0.029850746268656716 (68)
		UNM: 0.001755926251097454 (4)
		UNN: 0.006145741878841089 (14)
		UNR: 4.389815627743635E-4 (1)
		UNS: 0.061018437225636525 (139)
		UNT: 0.04960491659350307 (113)
		UNU: 4.389815627743635E-4 (1)
		UNV: 8.77963125548727E-4 (2)
		UNW: 4.389815627743635E-4 (1)
		UNZ: 0.0030728709394205445 (7)
		UNÃ: 0.006584723441615452 (15)
	Trigram checksum for UN is 0.9999999999999999

	UO: 2
		UOT: 1.0 (2)
	Trigram checksum for UO is 1.0

	UP: 19
